no,id,phone,addr,name,lat,lng
1344,519000004920220001,,"경상북도 청도군 청도읍 고수리 ***-* ",펫마밍(Pet maming),"358362.123843016    ","239122.576239724    "
1345,393000004920220002,,"경기도 안산시 단원구 고잔동 ***-** ",빛나개해줄개,"183845.700450868    ","425236.90789135     "
1346,393000004920220001,,"경기도 안산시 상록구 본오동 ***-* ",몽글몽글 애견유치원,"188607.077081103    ","421239.88444708     "
1347,386000004920220003,0326554111,"경기도 부천시 중동 **** 연화마을 ","시옷, seeott","180529.198131479    ","443847.650042296    "
1348,569000004920220001,044-863-0072,"세종특별자치시 다정동 *** 포스트 ",이츠펫 세종점,"221360.990439084    ","332828.616218384    "
1349,567000004920220001,,"경상남도 창원시 마산합포구 현동 *** ",라니멍실,"341613.695690681    ","184064.907073716    "
1350,508000004920220002,,"경상북도 구미시 진평동 ***-* ",두루미네,"327609.10018854     ","290262.229099203    "
1351,502000004920220001,,"경상북도 포항시 남구 효자동 ***-* ",몽가펫,"411015.808219285    ","280852.482862913    "
1352,382000004920220001,031-876-7582,"경기도 의정부시 의정부동 ***-** ",바라다 동물병원,"204161.856178796    ","470551.789962667    "
1353,310000004920220001,02-971-0045,"서울특별시 노원구 공릉동 ***-* *층 ",보담펫,"206312.823839339    ","458385.297294179    "
1354,409000004920220003,,"경기도 김포시 사우동 *** 펠리스 ",더해피도그,"175312.085918448    ","457689.152655057    "
1355,391000004920220002,031-665-0024,"경기도 평택시 신장동 ***-* ",뽀독 FOR DOG,"204859.601565335    ","397350.506455189    "
1356,366000004920220002,,"대전광역시 서구 정림동 **-** ",아가펫,"232962.833269603    ","311876.766690107    "
1357,360000004920220001,,광주광역시 서구 풍암동 **** 우미광장아파트 상가건물 ***동 ***호,커몽커몽펫,"189091.328310647    ","180854.43795123     "
1358,337000004920220005,070-8800-3844,"부산광역시 연제구 거제동 **-** ",살롱드멍멍,"389007.121655596    ","189772.75005149     "
1359,333000004920220001,,"부산광역시 해운대구 중동 ****-* ",비몽사몽,"397971.038849711    ","186770.075411161    "
1360,364000004920220001,,"대전광역시 동구 가양동 ***-** ",박강화 명품애견,"239852.615423046    ","316407.604654081    "
1361,531000004920220003,,"경상남도 진주시 인사동 ***-** ",후니네멍멍이,"297800.778598671    ","188383.332595767    "
1362,370000004920220001,,"울산광역시 남구 야음동 ***-** ",몽스토리,"411218.637249885    ","227354.598752979    "
1363,369000004920220003,,"울산광역시 중구 옥교동 ***-* ",펫더헤븐,"410472.207258064    ","230971.998534678    "
1364,363000004920220002,,"광주광역시 광산구 월곡동 ***-** ",깎개,"182871.978060096    ","185396.082898211    "
1365,355000004920220001,,"인천광역시 계양구 갈현동 **-* 지하*층 ",토토펫살롱,"175822.776882259    ","453270.170003175    "
1366,344000004920220001,053-627-3434,"대구광역시 남구 대명동 ****-** ",몽펍피,"342476.918437011    ","262496.052445963    "
1367,409000004920220002,031-985-3230,"경기도 김포시 구래동 ****-* 한강신도시 반도유보라 *차 ",요술강아지,"167285.39175785     ","460502.685587242    "
1368,386000004920220002,,"경기도 부천시 옥길동 ***-* O&S골드타워 ",Master grooming club,"184301.04741272     ","440483.332205279    "
1369,383000004920220001,,경기도 안양시 만안구 안양동 ****-* 센트럴타워* ***호,꽃냥,,
1370,374000004920220001,,"경기도 수원시 영통구 이의동 ****-* ",버블버블,"204171.93221012     ","420854.951123183    "
1371,351050004920220001,,"인천광역시 미추홀구 주안동 **-** ",중앙애견미용실,"172201.306383354    ","439619.509020982    "
1372,345000004920220002,,"대구광역시 북구 동천동 ***-* ",도기야드,"340452.562543586    ","272631.609590502    "
1373,332000004920220001,,부산광역시 북구 화명동 ****-* 화명리버파크 ***호,앙볼리 펫살롱,"382752.338525747    ","194623.989405455    "
1374,321000004920220001,02-512-2173,"서울특별시 서초구 반포동 ***-* ",주식회사 위드랜드,"201747.821502827    ","445312.440423257    "
1375,302000004920220002,02-704-9887,서울특별시 용산구 원효로*가 ** 용산더프라임 주거동 ***호,개님살롱,"197287.50506674     ","448662.153501017    "
1376,538000004920220001,0559131818,"경상남도 양산시 중부동 ***-* 남부시장 ",오선생 애견미용실,"385133.693137419    ","206722.733139058    "
1377,565000004920220001,,"충청남도 천안시 동남구 구룡동 ***-* ",우당탕탕 사고뭉치,"212850.761890502    ","363655.827116071    "
1378,417000004920220001,,"경기도 양평군 양평읍 공흥리 ***-* ",멍슐랭 애견샵,"244314.288693476    ","443746.812652834    "
1379,542000004920220001,,"경상남도 고성군 고성읍 송학리 ***-* ",댕댕이 미용샵,"320846.867063785    ","165207.62826199     "
1380,468000004920220001,063-917-5001,"전라북도 익산시 황등면 황등리 ***-** ",익산원펫,"194899.686432216    ","278040.821151374    "
1381,451000004920220001,,"충청남도 보령시 동대동 **** ",동그루밍,"164332.561449073    ","316023.809104873    "
1382,409000004920220001,,"경기도 김포시 장기동 **** ",로던트클럽,"170975.551359381    ","460123.102547262    "
1383,399000004920220001,,"경기도 남양주시 별내동 ***-* 별내역 파라곤스퀘어 ",꽁냥꽁냥,"211235.410468488    ","461067.506789155    "
1384,396010004920220002,,경기도 고양시 일산동구 백석동 **** 동문타워I ***호,너랑나랑 행복하개,"181091.093679012    ","459810.921682813    "
1385,353000004920220002,032-469-8855,"인천광역시 남동구 만수동 ***-* *층 ",안녕펫,"175717.106586472    ","439307.122762731    "
1386,337000004920220004,051-711-8253,"부산광역시 연제구 연산동 ***-** 진도사옥 ",24시 센텀동물메디컬센터 연산점,"389473.281486449    ","189228.061082038    "
1387,331000004920220001,,"부산광역시 남구 대연동 ****-* ",조양래 동물병원 미용실,"390524.549331831    ","183746.282357667    "
1388,422000004920220001,,"강원도 태백시 황지동 **-* 주공아파트*단지 ",하이 베이비,"376651.926333629    ","408424.364704078    "
1389,345000004920220001,,"대구광역시 북구 학정동 ***-* ",베스띠몽,"341455.02459858     ","273287.182301339    "
1390,316000004920220001,,서울특별시 구로구 개봉동 ***-* ***호,장화신은 고양이 & 강아지 미용,"186964.568388512    ","443391.877822801    "
1391,369000004920220002,,"울산광역시 중구 우정동 ***-* ",까끄롱,"409578.887907841    ","231285.33110447     "
1392,317000004920220001,,"서울특별시 금천구 독산동 ***-** 블루*** ",omokjomok(오목조목),"191296.719605216    ","441441.90901711     "
1393,533000004920210008,,"경상남도 통영시 무전동 ****-* 다성빌딩 ",슈슈댕살롱,"329923.54039468     ","152204.230879097    "
1394,464000004920210019,,"전라북도 전주시 덕진구 인후동*가 ***-* ",푸르댕댕,"214657.073872338    ","259216.2523303      "
1395,395000004920210033,02-381-2475,"경기도 고양시 덕양구 삼송동 *** 힐스테이트 삼송역 ***-***호 ",라인동물의료센터미용실,"190815.458049782    ","461119.342314115    "
1396,651000004920210052,064-799-3889,"제주특별자치도 제주시 애월읍 신엄리 ****-** ",쿠키네,"141064.236645956    ",-2593.06458320285
1397,553000004920210105,,"경기도 화성시 목동 ***-* ",박준뷰티랩 끼멍끼냥 동탄본점,"210823.93286312     ","408951.158486116    "
1398,510000004920210009,,"경상북도 영천시 완산동 ****-** ",김나현의 묘견생활,"374559.1514209      ","275548.334678262    "
1399,418000004920210027,,"강원도 춘천시 동면 만천리 ***-** ",모토모토2,"268460.845694627    ","487129.562998419    "
1400,564000004920210020,,"경기도 용인시 수지구 성복동 **-* 골드프라자* ",워리워리,"207127.809553669    ","423202.488409925    "
1401,314000004920210021,02-2604-0156,"서울특별시 양천구 목동 ***-*** ",리베애견,"188281.881518096    ","446999.721549048    "
1402,404000004920210036,,경기도 하남시 망월동 **** 미사역마이움푸르지오 ***동 ***호,뭉스벨리,"217113.151490744    ","451074.413617047    "
1403,338000004920210015,,"부산광역시 수영구 광안동 ***-** ",비달살롱,"392841.729877638    ","186492.152964187    "
1404,322000004920210041,02-512-8723,"서울특별시 강남구 논현동 **-* N*** ",독핏웰니스센터,"201939.7011439      ","445758.07523202     "
1405,315000004920210030,,"서울특별시 강서구 화곡동 ***-** ",마이뷰티독,"185727.181932446    ","447845.16628853     "
1406,303000004920190017,02-6454-6180,서울특별시 성동구 행당동 *** 서울숲 더샵 ***호,주식회사 바우라움 서울숲,"203481.628249668    ","450468.773302861    "
1407,393000004920210034,,"경기도 안산시 단원구 원곡동 **** 초지역메이져타운푸르지오-에코단지 ",꼬맹이그루밍,"182498.919083968    ","424680.284722269    "
1408,370000004920210034,,"울산광역시 남구 신정동 ***-* ",멍스타일,"409780.41065258     ","228449.833146781    "
1409,365000004920210014,042-286-0892,"대전광역시 중구 옥계동 **-* ",헬로펫샵,"240759.943884209    ","310951.526391004    "
1410,302000004920210016,,"서울특별시 용산구 이태원동 ***-* ",도미네로,"198869.731394516    ","448335.147113736    "
1411,571000004920210061,,충청북도 청주시 상당구 북문로*가 **-* ***호,명품애견,"243542.569225772    ","348606.86944823     "
1412,391000004920210050,,"경기도 평택시 동삭동 *** 평택센트럴자이 *단지 ",또루밍,"209166.17552146     ","390957.120904099    "
1413,354000004920210027,032-710-6402,인천광역시 부평구 부평동 ***-*** ***호,뛰뛰 강아지놀이터,"175152.810551257    ","443233.143063799    "
1414,340000004920210014,,"부산광역시 기장군 정관읍 방곡리 ***-* ",유독(YouDog),"399032.660659308    ","205023.026001504    "
1415,331000004920210024,,"부산광역시 남구 우암동 ***-*** ",홍 애견미용,"388598.05008128     ","182654.059240974    "
1416,334000004920210009,0512036741,"부산광역시 사하구 하단동 **** 가락타운*·*단지 ",신촌애견미용실,"378592.907593612    ","179817.73255814     "
1417,329000004920210031,,"부산광역시 부산진구 전포동 ***-** ",그루미뇽,"388194.136466366    ","185637.151081526    "
1418,451000004920210004,,"충청남도 보령시 동대동 **** ",멍케어,"164816.683264311    ","316826.201132342    "
1419,409000004920210068,,"경기도 김포시 통진읍 서암리 ***-* ",킹렌치,"164815.692074091    ","466222.809830884    "
1420,395000004920210031,,"경기도 고양시 덕양구 지축동 * ",아띠멍 애견미용,,
1421,333000004920210036,,"부산광역시 해운대구 중동 **** 해운대 양우내안애팰리스 ",러브애견미용,"398373.963592261    ","186944.253697909    "
1422,566000004920210034,,"충청남도 천안시 서북구 성거읍 저리 **-** ",행복한강아지와고양이,"217758.237860258    ","375141.531370347    "
1423,317000004920210007,,"서울특별시 금천구 시흥동 ***-** ",꼬미펫,"191462.254958857    ","439979.529890092    "
1424,308000004920210014,,"서울특별시 강북구 미아동 **-** ",리즈애견미용,"202910.834256475    ","456995.85539525     "
1425,651000004920210051,,"제주특별자치도 제주시 노형동 ***-* 녹색도시 ",제주 애견 아가야,"152137.386151813    ",-1521.09831600115
1426,355000004920210023,,인천광역시 계양구 계산동 ***-** 지산그라띠아아파트 상가동 ***호,아우어패밀리,"175405.296579823    ","449143.110177929    "
1427,308000004920210011,,"서울특별시 강북구 번동 ***-* 영풍빌딩 ",호이펫샵,"203631.978357584    ","458382.747899942    "
1428,308000004920210013,,"서울특별시 강북구 수유동 *** ",사브리나 애견샵,"200858.908744591    ","460248.681880123    "
1429,308000004920210012,,"서울특별시 강북구 수유동 ***-** ",강미경 애견 미용실,"201363.197766088    ","459059.327313575    "
1430,569000004920210015,,"세종특별자치시 조치원읍 신흥리 **-* ",강아지 미용실,"226068.741008948    ","343869.071416621    "
1431,536000004920210006,,"경상남도 밀양시 삼문동 **-* ",오롯이;독,"359501.125482356    ","221869.501606826    "
1432,460000004920210010,,"충청남도 홍성군 홍북읍 봉신리 ***-* ",꿈꾸는 강아지,"170047.349824038    ","347780.657361393    "
1433,324000004920210017,02-488-0955,"서울특별시 강동구 길동 ***-* ",개목욕탕,"212380.330576666    ","448024.587838877    "
1434,391000004920210048,,"경기도 평택시 팽성읍 신대리 ***-* ",카페험프리즈,"200506.472075372    ","383116.965435712    "
1435,347000004920210027,,"대구광역시 달서구 상인동 ****-* ",토비네 살롱,"338858.433147482    ","258171.730322068    "
1436,331000004920210023,,"부산광역시 남구 대연동 **** 대연힐스테이트푸르지오 ",달봉이네 대연점,"391411.450181832    ","184553.672800173    "
1437,472000004920210003,063-263-9980,"전라북도 완주군 봉동읍 둔산리 ***-* 동인 ",코아루 똥강아지,"210952.739783951    ","273476.613632382    "
1438,566000004920210033,,"충청남도 천안시 서북구 불당동 *** 불당독서실 ",테디펫,"209558.088714711    ","366983.659033629    "
